game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_net_rating_l10,away_net_rating_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
12100058.0,2021-10-14,2021-22,SAC,LAL,116,112,1,9.0,2.0,12.2,-10.6,97.2,95.9,85.0,106.5,2.0,1.0,0.0,0.0,13.344444444444443,11.777777777777777,22.236355555555555,22.62788888888889,72.8,-37.61666666666666,15.0,14.75,7.5,10.5,2.5454752885157705,3.3641905085440356,0.4349,0.4157,0.3097,0.3271
12100055.0,2021-10-14,2021-22,ATL,MIA,127,92,1,4.0,6.0,-1.5555555555555556,0.2,94.11111111111111,97.4,95.66666666666667,97.2,4.0,2.0,0.0,0.0,12.222222222222221,6.876190476190477,23.580000000000002,21.82751322751323,-26.5,17.441269841269843,14.0,7.428571428571429,5.666666666666667,7.0,3.5942340656276848,4.90948202699741,0.44266666666666665,0.4361,0.33555555555555555,0.34199999999999997
12100057.0,2021-10-14,2021-22,OKC,DEN,107,113,0,3.0,3.0,-7.0,-4.8,91.55555555555556,96.8,98.55555555555556,101.6,0.0,0.0,1.0,1.0,8.333333333333334,8.958333333333334,20.450958333333332,16.894210317460317,-32.5,-30.392857142857142,9.25,17.75,4.5,4.25,2.442356273492192,5.925221869639952,0.41022222222222227,0.4282,0.29866666666666664,0.3378
12100056.0,2021-10-14,2021-22,BKN,MIN,107,101,1,6.0,7.0,1.8888888888888888,5.555555555555555,99.33333333333333,97.55555555555556,97.44444444444444,92.0,2.0,2.0,0.0,0.0,14.666666666666666,11.111111111111109,20.506666666666668,20.827063492063495,-21.0,31.833333333333332,20.5,11.666666666666666,5.0,7.0,6.314665470157545,3.840777057463741,0.4262222222222222,0.439,0.32655555555555554,0.2962222222222222
12100066.0,2021-10-15,2021-22,GSW,POR,119,97,1,7.0,2.0,6.2,-12.555555555555555,101.8,86.22222222222223,95.6,98.77777777777777,2.0,1.0,0.0,0.0,15.972222222222221,8.277777777777779,19.059499999999996,19.285555555555554,22.166666666666668,-55.125,19.0,1.5,9.0,7.125,6.859030273755635,3.9784503427376885,0.4225,0.4225555555555556,0.3505,0.28933333333333333
12100061.0,2021-10-15,2021-22,IND,CLE,94,110,0,5.0,4.0,4.555555555555555,-4.4,94.55555555555556,93.1,90.0,97.5,1.0,4.0,0.0,0.0,6.677777777777777,6.013888888888888,16.49561111111111,12.347097222222223,11.966666666666665,-5.725,7.5,10.875,14.666666666666666,2.0,4.599214908848876,3.1632455935613324,0.4398888888888889,0.4286,0.32333333333333336,0.32989999999999997
12100060.0,2021-10-15,2021-22,DET,PHI,112,108,1,5.0,5.0,-3.2222222222222223,1.6666666666666667,95.22222222222223,102.77777777777777,98.44444444444444,101.11111111111111,1.0,3.0,0.0,0.0,13.708333333333334,11.013888888888888,24.34636111111111,23.415714285714284,-13.666666666666666,42.11904761904762,16.666666666666668,15.0,9.333333333333334,9.333333333333334,3.6488598549054667,5.088354481774982,0.44122222222222224,0.4582222222222222,0.31222222222222223,0.318
12100062.0,2021-10-15,2021-22,NYK,WAS,115,113,1,8.0,1.0,7.8,-5.875,102.3,94.125,94.5,100.0,1.0,2.0,0.0,0.0,17.5,10.944444444444445,22.330555555555556,21.392222222222223,56.44444444444445,-17.333333333333332,24.5,10.333333333333334,10.88888888888889,5.0,7.966474247379224,3.4903305584725652,0.4424,0.40625,0.37920000000000004,0.28037500000000004
12100059.0,2021-10-15,2021-22,MIA,BOS,121,100,1,6.0,6.0,0.3,3.5555555555555554,99.8,97.77777777777777,99.5,94.22222222222223,0.0,1.0,1.0,0.0,11.416666666666666,12.055555555555557,21.412222222222223,19.967777777777776,25.083333333333332,-14.0,11.25,19.0,5.666666666666667,4.5,5.6665849667313015,5.286688384430661,0.43529999999999996,0.446,0.34490000000000004,0.3671111111111111
12100063.0,2021-10-15,2021-22,CHI,MEM,118,105,1,6.0,5.0,8.11111111111111,5.2,98.88888888888889,101.0,90.77777777777777,95.8,4.0,1.0,0.0,0.0,15.888888888888891,15.888888888888888,26.665555555555557,24.913166666666665,98.66666666666667,86.875,19.666666666666668,14.333333333333334,21.0,10.375,4.625613072479831,5.162610414925408,0.41133333333333333,0.4406,0.3002222222222222,0.3066
12100064.0,2021-10-15,2021-22,MIL,DAL,103,114,0,2.0,5.0,-5.6,6.111111111111111,95.1,96.0,100.7,89.88888888888889,1.0,1.0,0.0,0.0,11.944444444444445,9.428571428571429,20.167777777777776,17.486936507936505,31.791666666666664,66.33333333333334,12.0,4.5,19.375,3.0,3.724395613409669,3.797762101102227,0.4324,0.43366666666666664,0.3207,0.2907777777777778
12100065.0,2021-10-15,2021-22,SAS,HOU,126,98,1,4.0,4.0,0.8,-4.666666666666667,102.3,95.88888888888889,101.5,100.55555555555556,4.0,3.0,0.0,0.0,13.416666666666666,14.777777777777777,22.7685,23.80865079365079,9.625,-21.928571428571427,15.75,16.333333333333332,13.75,2.0,4.241365138813298,5.5622363458454895,0.45170000000000005,0.4082222222222222,0.3507,0.28933333333333333
22100002.0,2021-10-19,2021-22,LAL,GSW,114,121,0,2.0,8.0,-10.4,7.1,99.1,105.0,109.5,97.9,4.0,3.0,0.0,0.0,14.255555555555555,13.483333333333334,23.422944444444447,19.453733333333332,-40.1,41.75,14.6,24.5,3.0,21.8,5.4790780516704,7.579094053161412,0.4199,0.42300000000000004,0.3397,0.3519
22100001.0,2021-10-19,2021-22,MIL,BKN,127,104,1,2.0,6.0,-3.6,-0.6,99.7,99.8,103.3,100.4,3.0,4.0,0.0,0.0,15.527777777777777,15.111111111111109,21.461944444444445,23.27477777777778,21.166666666666664,6.333333333333332,18.333333333333332,13.666666666666666,18.88888888888889,5.5,4.9121107789347285,5.890120416300376,0.44139999999999996,0.4276,0.3379,0.347
22100012.0,2021-10-20,2021-22,PHX,DEN,98,110,0,5.0,4.0,6.8,-1.6,94.6,100.1,87.8,101.7,6.0,5.0,0.0,0.0,9.916666666666666,15.611111111111109,19.789166666666667,23.025555555555552,60.583333333333336,15.416666666666668,11.5,16.333333333333332,11.0,11.25,3.372444162566614,4.377155553637629,0.40659999999999996,0.44510000000000005,0.3144,0.3573
22100008.0,2021-10-20,2021-22,MIN,HOU,124,106,1,8.0,4.0,6.8,-6.0,100.2,96.9,93.4,102.9,5.0,4.0,0.0,0.0,13.416666666666666,15.345238095238095,22.491805555555555,24.889039682539682,24.708333333333332,-42.4047619047619,14.5,16.285714285714285,8.75,8.666666666666666,2.954124549143426,4.839700337574713,0.4434,0.41290000000000004,0.30870000000000003,0.29369999999999996
22100004.0,2021-10-20,2021-22,DET,CHI,88,94,0,5.0,7.0,-3.5,7.9,94.5,98.4,98.0,90.5,4.0,4.0,0.0,0.0,14.555555555555557,18.0,24.71794444444444,29.27583333333333,0.5,85.75,11.833333333333334,16.75,10.75,9.25,3.84831011493886,4.849398588141283,0.43710000000000004,0.41319999999999996,0.3024,0.3006
22100006.0,2021-10-20,2021-22,TOR,WAS,83,98,0,6.0,2.0,3.2,-3.5555555555555554,99.2,94.55555555555556,96.0,98.11111111111111,7.0,4.0,0.0,0.0,14.694444444444445,10.527777777777779,23.10180555555555,22.765833333333337,10.083333333333334,-6.583333333333334,12.5,12.25,8.0,10.0,5.1008350805057905,2.1046685320091685,0.41550000000000004,0.41044444444444445,0.325,0.2697777777777778
22100003.0,2021-10-20,2021-22,CHA,IND,123,122,1,2.0,5.0,-12.6,4.0,91.0,97.3,103.6,93.3,6.0,4.0,0.0,0.0,8.083333333333334,15.166666666666666,18.52825,22.67970833333333,-28.5,5.375,7.0,16.0,7.75,8.0,4.157573410857188,4.52884275137332,0.41509999999999997,0.4426,0.2993,0.32720000000000005
22100013.0,2021-10-20,2021-22,POR,SAC,121,124,0,2.0,10.0,-11.6,13.5,89.7,102.2,101.3,88.7,4.0,5.0,0.0,0.0,14.833333333333334,14.055555555555555,22.052500000000002,23.67527777777778,-75.08333333333333,57.78787878787879,15.5,15.0,8.0,12.090909090909092,3.6977533219009664,2.942366767011397,0.42869999999999997,0.43570000000000003,0.2947,0.33940000000000003
22100011.0,2021-10-20,2021-22,UTA,OKC,107,86,1,6.0,3.0,3.7,-8.4,96.0,91.0,92.3,99.4,6.0,5.0,0.0,0.0,13.611111111111112,10.888888888888888,19.874166666666667,22.51222222222222,42.0,-14.822222222222221,13.0,10.0,6.0,10.0,3.9167257678756044,2.4753600561145452,0.43520000000000003,0.40659999999999996,0.31829999999999997,0.2888
22100007.0,2021-10-20,2021-22,MEM,CLE,132,121,1,6.0,4.0,6.6,-4.7,104.8,97.6,98.2,102.3,4.0,4.0,0.0,0.0,16.583333333333332,9.75,24.076553703703702,22.999916666666667,72.39444444444445,-38.633333333333326,21.0,9.5,8.25,9.0,4.9725067164627825,2.205307150858953,0.4506,0.44160000000000005,0.3073,0.3448
22100009.0,2021-10-20,2021-22,NOP,PHI,97,117,0,6.0,6.0,0.2,3.5,92.4,104.2,92.2,100.7,8.0,4.0,0.0,0.0,13.916666666666666,14.799999999999999,23.148722222222222,20.807422222222222,-59.111111111111114,-6.25,14.0,18.4,8.0,13.0,3.0573058959750474,4.33589667773576,0.4164,0.46420000000000006,0.33540000000000003,0.3382
22100010.0,2021-10-20,2021-22,SAS,ORL,123,97,1,5.0,3.0,3.6,-7.8,105.7,89.6,102.1,97.4,4.0,6.0,0.0,0.0,11.35,8.680555555555555,23.858933333333333,21.309125,25.566666666666666,-28.351190476190474,17.0,6.25,12.444444444444445,9.428571428571429,4.126015649998545,1.765337777810718,0.45820000000000005,0.3986,0.3517,0.3446
22100005.0,2021-10-20,2021-22,NYK,BOS,138,134,1,9.0,6.0,9.2,2.8,108.2,101.4,99.0,98.6,4.0,4.0,0.0,0.0,16.444444444444443,11.722222222222221,27.29011111111111,24.78366666666667,28.349999999999994,-10.083333333333332,16.25,25.0,16.4,5.75,6.247236426049758,8.754324328264543,0.45330000000000004,0.4424,0.3995,0.36719999999999997
22100016.0,2021-10-21,2021-22,GSW,LAC,115,113,1,8.0,2.0,6.7,-8.2,107.5,94.5,100.8,102.7,1.0,9.0,0.0,0.0,13.4,10.472222222222221,21.980266666666665,14.489833333333332,36.9,-16.416666666666664,23.8,13.25,3.8,13.75,8.146783050632568,5.4361614997948555,0.43610000000000004,0.41150000000000003,0.3534,0.3215
22100014.0,2021-10-21,2021-22,ATL,DAL,113,87,1,5.0,5.0,1.2,2.9,96.0,95.1,94.8,92.2,6.0,5.0,0.0,0.0,16.083333333333332,10.888888888888891,25.049527777777776,19.68511111111111,23.416666666666664,88.33333333333334,20.5,14.333333333333334,11.5,11.666666666666666,3.424753302821268,3.222605341208443,0.44630000000000003,0.4236,0.3449,0.2919
22100015.0,2021-10-21,2021-22,MIA,MIL,137,95,1,6.0,2.0,4.2,-7.2,103.8,100.1,99.6,107.3,5.0,1.0,0.0,0.0,15.299999999999999,8.941919191919192,23.283433333333335,22.862567676767675,18.8,14.762121212121214,17.0,11.0,4.25,19.666666666666668,6.8945207713565315,5.2108578821899165,0.4479,0.4384,0.36219999999999997,0.3465
22100019.0,2021-10-22,2021-22,WAS,IND,135,134,1,3.0,5.0,-3.1,4.7,98.6,102.1,101.7,97.4,1.0,1.0,0.0,0.0,10.966666666666667,15.940740740740742,23.162766666666663,25.05539074074074,-6.5,6.48888888888889,12.0,17.22222222222222,7.4,5.0,3.2621567507810942,5.759537893700431,0.4215,0.4488,0.2928,0.3249
22100017.0,2021-10-22,2021-22,CLE,CHA,112,123,0,3.0,3.0,-6.8,-10.8,99.4,94.7,106.2,105.5,1.0,1.0,0.0,0.0,12.055555555555557,15.266666666666666,23.101481481481482,23.1274,-32.30555555555556,-9.399999999999999,15.0,12.4,8.5,16.0,2.237930591714884,4.068619749579293,0.44420000000000004,0.4222,0.3363,0.3103
22100020.0,2021-10-22,2021-22,BOS,TOR,83,115,0,5.0,7.0,-0.6,7.0,101.2,102.3,101.8,95.3,1.0,1.0,0.0,0.0,12.111111111111112,14.100000000000001,29.739222222222217,25.41906666666667,-1.416666666666666,-0.4222222222222225,20.25,12.4,10.333333333333334,5.666666666666667,10.851992477915784,3.870358497235023,0.4431,0.4224,0.36819999999999997,0.3226
22100025.0,2021-10-22,2021-22,LAL,PHX,105,115,0,1.0,6.0,-11.6,7.9,101.0,98.9,112.6,91.0,2.0,1.0,0.0,0.0,16.45555555555556,10.116666666666667,25.334567460317466,23.0397,-31.669047619047614,12.616666666666667,17.666666666666668,9.6,4.6,11.0,6.716027073523853,2.81026722071974,0.4213,0.41879999999999995,0.3447,0.32380000000000003
22100026.0,2021-10-22,2021-22,SAC,UTA,101,110,0,9.0,6.0,11.6,4.0,104.3,100.7,92.7,96.7,1.0,1.0,0.0,0.0,14.15,12.0,26.735227777777776,21.821444444444445,49.0,57.68333333333334,19.2,14.0,3.25,14.6,6.161303974538723,4.205997701695362,0.4307,0.4406,0.33849999999999997,0.32880000000000004
22100023.0,2021-10-22,2021-22,HOU,OKC,124,91,1,4.0,2.0,-3.5,-12.1,100.9,92.5,104.4,104.6,1.0,1.0,0.0,0.0,11.4,10.583333333333334,25.267083333333336,21.736894444444445,-67.975,-33.41666666666667,14.0,12.75,9.25,9.75,4.080453916743414,2.1252450839060106,0.4271,0.40790000000000004,0.3155,0.31029999999999996
22100018.0,2021-10-22,2021-22,ORL,NYK,96,121,0,2.0,9.0,-10.5,10.9,90.1,110.9,100.6,100.0,1.0,1.0,0.0,0.0,9.943915343915345,16.316666666666666,23.289826455026454,30.937599999999996,-29.86031746031746,44.695454545454545,12.8,26.25,11.2,16.181818181818183,2.19259103491191,5.771937252073457,0.3996,0.454,0.34700000000000003,0.4001
22100024.0,2021-10-22,2021-22,DEN,SAS,102,96,1,5.0,5.0,1.5,3.3,102.1,106.4,100.6,103.1,1.0,1.0,0.0,0.0,14.6,14.422222222222222,25.32661111111111,24.697444444444443,38.983333333333334,37.1,19.0,15.0,11.0,9.333333333333334,4.70365992251424,3.5178276124777796,0.45569999999999994,0.4628,0.3604,0.3459
22100021.0,2021-10-22,2021-22,PHI,BKN,109,114,0,5.0,7.0,0.8,0.6,105.6,102.8,104.8,102.2,1.0,2.0,0.0,0.0,15.722222222222223,16.416666666666668,23.238027777777777,25.668816666666668,16.5,-14.35,17.0,13.75,4.75,8.75,6.408707184587058,5.50503557360592,0.4657,0.4345,0.3386,0.3482
22100022.0,2021-10-22,2021-22,CHI,NOP,128,112,1,8.0,5.0,11.2,-3.1,103.5,94.2,92.3,97.3,1.0,1.0,0.0,0.0,17.46666666666667,15.966666666666667,28.930933333333332,24.339800000000004,77.39999999999999,-64.55,10.8,19.5,15.0,15.2,5.761134147602073,4.757485330157799,0.4298,0.4196,0.3268,0.3621
22100030.0,2021-10-23,2021-22,CHI,DET,97,82,1,8.0,5.0,12.4,-4.6,104.0,95.5,91.6,100.1,0.0,2.0,1.0,0.0,14.722222222222221,13.666666666666666,30.343333333333334,25.61101904761905,75.0,-9.042857142857143,11.833333333333334,12.0,8.166666666666666,5.0,6.17109450643947,5.125857651814638,0.43129999999999996,0.43629999999999997,0.32199999999999995,0.29619999999999996
22100032.0,2021-10-23,2021-22,SAS,MIL,111,121,0,4.0,3.0,2.2,-3.5,106.9,105.8,104.7,109.3,0.0,1.0,1.0,0.0,11.428571428571429,15.938888888888888,25.96873809523809,23.369,32.5,7.066666666666668,8.666666666666666,10.166666666666666,8.857142857142858,4.8,3.726566997559763,5.48558380025587,0.45640000000000003,0.46349999999999997,0.337,0.3718
22100031.0,2021-10-23,2021-22,MIN,NOP,96,89,1,8.0,4.0,7.3,-5.3,100.7,95.1,93.4,100.4,2.0,0.0,0.0,1.0,17.55,17.01111111111111,23.25664814814815,25.62361111111111,30.34444444444445,-53.948484848484846,17.4,21.666666666666668,8.6,13.5,5.463072158356267,5.055232131250399,0.434,0.40659999999999996,0.3153,0.34650000000000003
22100029.0,2021-10-23,2021-22,TOR,DAL,95,103,0,6.0,6.0,4.6,5.9,102.6,98.1,98.0,92.2,0.0,1.0,1.0,0.0,12.544444444444444,10.75,26.465274747474744,21.023666666666664,10.802597402597403,37.75,12.166666666666666,15.25,8.571428571428571,14.25,2.7202268005062167,3.6000578699052417,0.4197,0.42460000000000003,0.31989999999999996,0.3025
22100028.0,2021-10-23,2021-22,IND,MIA,102,91,1,6.0,6.0,5.9,5.0,104.0,106.4,98.1,101.4,0.0,1.0,1.0,0.0,19.38888888888889,19.433333333333334,25.51190793650794,23.02006666666667,-2.8642857142857157,41.633333333333326,19.166666666666668,23.166666666666668,5.666666666666667,6.0,6.902830873929483,7.306364551742745,0.4483,0.4545,0.32049999999999995,0.3601
22100033.0,2021-10-23,2021-22,POR,PHX,134,105,1,2.0,6.0,-9.4,5.6,93.8,103.7,103.2,98.1,2.0,0.0,0.0,1.0,11.083333333333334,14.305555555555555,24.333122222222222,23.90244444444445,-74.23333333333333,13.6,20.5,17.0,15.0,7.6,5.815532363134666,4.068669816300417,0.4323,0.44300000000000006,0.2927,0.3348
22100027.0,2021-10-23,2021-22,CLE,ATL,101,95,1,4.0,5.0,-4.9,0.8,102.1,97.2,107.0,96.4,0.0,1.0,1.0,0.0,9.73968253968254,15.288888888888886,23.060068783068782,23.70927777777778,-34.63333333333333,51.099999999999994,10.6,20.0,18.6,14.6,3.5393872750365785,3.318607751363124,0.4497,0.4354,0.33799999999999997,0.347
22100034.0,2021-10-23,2021-22,LAC,MEM,114,120,0,2.0,7.0,-8.5,8.7,98.1,109.3,106.6,100.6,1.0,2.0,0.0,0.0,11.005555555555555,17.844444444444445,23.18232777777778,25.348222222222223,-35.349999999999994,71.8,10.75,24.2,3.0,9.666666666666666,4.1159907227336685,5.485779596172068,0.4136,0.45519999999999994,0.3298,0.333
22100035.0,2021-10-24,2021-22,BKN,CHA,95,111,0,6.0,4.0,-1.6,-8.2,102.6,98.8,104.2,107.0,1.0,1.0,0.0,0.0,16.26666666666667,13.722222222222221,25.470066666666664,25.205972222222222,-6.566666666666667,-2.0000000000000004,24.2,15.333333333333334,7.666666666666667,7.333333333333333,6.8431853098674145,5.395406997314166,0.4363,0.4282,0.35250000000000004,0.31860000000000005
22100036.0,2021-10-24,2021-22,NYK,ORL,104,110,0,8.0,3.0,9.4,-8.9,112.2,92.7,102.8,101.6,1.0,1.0,0.0,0.0,16.01111111111111,10.222222222222221,30.14216666666666,23.788911111111112,54.50000000000001,-38.266666666666666,25.2,7.8,8.8,10.625,6.23042712999857,1.8970475354750211,0.4455,0.40149999999999997,0.38720000000000004,0.3398
22100037.0,2021-10-24,2021-22,HOU,BOS,97,107,0,3.0,5.0,-6.5,-2.1,99.5,101.2,106.0,103.3,1.0,1.0,0.0,0.0,15.722222222222221,11.85,26.086348148148147,26.20223333333333,-28.78888888888889,-23.916666666666664,15.666666666666666,19.8,8.0,7.2,4.1162955298288395,4.956975070731328,0.41850000000000004,0.4367,0.3155,0.3532
22100039.0,2021-10-24,2021-22,SAC,GSW,107,119,0,8.0,8.0,9.0,6.9,106.1,110.0,97.1,103.1,1.0,2.0,0.0,0.0,15.649572649572649,18.071428571428573,26.745964102564102,22.820738095238095,41.46410256410256,33.23809523809524,20.166666666666668,27.333333333333332,15.8,10.285714285714286,4.569600668980014,7.628383417218271,0.43479999999999996,0.4368,0.32989999999999997,0.35419999999999996
22100040.0,2021-10-24,2021-22,LAL,MEM,121,118,1,2.0,6.0,-9.6,7.9,104.5,111.5,114.1,103.6,1.0,0.0,0.0,1.0,17.15079365079365,17.72222222222222,26.356234920634922,26.193782828282828,-41.90357142857143,68.87142857142857,23.0,24.833333333333332,10.2,8.0,5.982315700732875,5.845020685834931,0.43200000000000005,0.4615,0.36160000000000003,0.34340000000000004
22100038.0,2021-10-24,2021-22,OKC,PHI,103,115,0,2.0,5.0,-11.8,1.2,96.3,107.5,108.1,106.3,1.0,1.0,0.0,0.0,11.142857142857144,16.064285714285713,22.942019047619045,24.064658730158726,-48.48095238095238,13.988095238095237,12.2,13.8,5.333333333333333,8.333333333333334,2.4672079138979357,5.627888609107598,0.42219999999999996,0.4691000000000001,0.312,0.3601
22100042.0,2021-10-25,2021-22,IND,MIL,109,119,0,5.0,4.0,1.6,-1.5,105.2,109.4,103.6,110.9,1.0,1.0,0.0,0.0,15.952380952380954,16.966666666666665,27.528000757575757,24.276380952380954,6.956493506493507,-2.066666666666666,7.8,20.5,5.428571428571429,16.916666666666668,6.587428988674893,5.515548094803654,0.44480000000000003,0.4685,0.323,0.38029999999999997
22100046.0,2021-10-25,2021-22,TOR,CHI,108,111,0,5.0,9.0,4.2,14.6,105.4,109.2,101.2,94.6,1.0,1.0,0.0,0.0,14.964285714285714,18.333333333333332,27.404059523809526,29.885809523809524,12.22813852813853,73.85714285714285,13.285714285714286,12.0,4.6,13.142857142857142,4.327684373982965,5.523542686494222,0.4284,0.45439999999999997,0.3407,0.3508
22100045.0,2021-10-25,2021-22,MIA,ORL,107,90,1,7.0,3.0,7.1,-6.9,108.1,94.6,101.0,101.5,1.0,0.0,0.0,1.0,16.28095238095238,11.611832611832611,26.050448412698408,25.3490784030784,36.05952380952381,-33.86709956709957,18.5,11.454545454545455,7.0,8.7,7.095482045449344,1.8726560302641708,0.45859999999999995,0.40519999999999995,0.3462,0.3398
22100048.0,2021-10-25,2021-22,DEN,CLE,87,99,0,5.0,5.0,0.9,-2.8,102.4,102.6,101.5,105.4,2.0,1.0,0.0,0.0,15.116666666666667,9.75,26.299966666666666,25.006950757575755,28.08333333333333,-27.7,21.6,11.25,7.833333333333333,11.875,5.393910317989957,1.31520543022429,0.4521,0.4539999999999999,0.3435,0.3282
22100047.0,2021-10-25,2021-22,MIN,NOP,98,107,0,7.0,4.0,4.5,-5.7,102.7,97.1,98.2,102.8,1.0,1.0,0.0,0.0,15.411111111111111,16.5515873015873,24.71044444444444,27.118809523809524,31.95,-44.41666666666667,17.666666666666668,14.333333333333334,5.25,12.428571428571429,5.730449048398938,5.847894443776154,0.42990000000000006,0.4117,0.3226,0.3498
22100049.0,2021-10-25,2021-22,LAC,POR,116,86,1,3.0,1.0,-3.5,-14.4,103.1,93.8,106.6,108.2,1.0,1.0,0.0,0.0,13.816666666666668,15.5,23.789416666666668,24.92473333333333,-21.73333333333333,-29.95,12.0,22.0,8.333333333333334,15.75,4.774745484781827,5.957632048862168,0.43360000000000004,0.42990000000000006,0.3435,0.275
22100041.0,2021-10-25,2021-22,CHA,BOS,129,140,0,4.0,5.0,-9.2,-4.7,101.2,104.4,110.4,109.1,0.0,0.0,1.0,1.0,15.321428571428571,18.51111111111111,25.991861904761908,30.547755555555558,11.785714285714288,-2.0571428571428565,13.25,21.666666666666668,7.428571428571429,8.714285714285714,5.23009426821561,8.513686282652513,0.4223,0.43150000000000005,0.32680000000000003,0.348
22100044.0,2021-10-25,2021-22,BKN,WAS,104,90,1,6.0,3.0,-0.5,-3.1,104.6,100.1,105.1,103.2,0.0,2.0,1.0,0.0,17.77777777777778,14.855555555555554,26.429388888888887,25.598888888888887,-18.583333333333332,13.733333333333334,26.5,13.4,5.25,15.166666666666666,7.990228407248444,3.5365656075204224,0.4468,0.418,0.35700000000000004,0.2918
22100043.0,2021-10-25,2021-22,ATL,DET,122,104,1,5.0,5.0,2.5,-4.4,101.0,96.8,98.5,101.2,1.0,1.0,0.0,0.0,14.855555555555554,11.277777777777779,24.18105555555556,23.995069444444443,21.366666666666667,-15.708333333333332,21.0,13.0,13.166666666666666,7.333333333333333,4.307358045639268,2.933996137238993,0.43499999999999994,0.43629999999999997,0.34659999999999996,0.3035
22100054.0,2021-10-26,2021-22,UTA,DEN,122,110,1,6.0,4.0,5.1,-0.7,104.8,104.5,99.7,105.2,3.0,0.0,0.0,1.0,12.283333333333333,11.766666666666666,24.246922222222217,24.373976190476192,57.81666666666666,3.0547619047619055,16.6,14.5,6.666666666666667,3.5,4.8037070947188125,4.2430896200539445,0.4505,0.45760000000000006,0.325,0.3359
22100053.0,2021-10-26,2021-22,SAS,LAL,121,125,0,4.0,2.0,2.2,-10.0,109.0,108.6,106.8,118.6,2.0,1.0,0.0,0.0,12.011904761904761,13.273809523809524,25.283251984126984,25.047148148148146,20.854761904761904,-34.275396825396825,15.428571428571429,18.75,3.8,13.75,3.9428185923753776,4.3234337081933525,0.45549999999999996,0.4396,0.337,0.3616
22100051.0,2021-10-26,2021-22,OKC,GSW,98,106,0,2.0,9.0,-11.6,7.8,97.7,112.7,109.3,104.9,1.0,1.0,0.0,0.0,11.638888888888888,15.761904761904765,23.656875,24.527464285714284,-44.166666666666664,36.625,15.0,27.285714285714285,6.75,3.8333333333333335,3.000511144726783,8.565783869409156,0.4244,0.4479,0.30490000000000006,0.3568
22100052.0,2021-10-26,2021-22,DAL,HOU,116,106,1,7.0,3.0,7.0,-5.9,101.7,102.5,94.7,108.4,2.0,1.0,0.0,0.0,12.799999999999999,16.35238095238095,23.275333333333332,26.22188412698413,36.599999999999994,-31.004761904761907,17.6,17.285714285714285,13.6,8.0,3.8533102652135347,4.267137095841776,0.43309999999999993,0.4271,0.2934,0.3308
22100050.0,2021-10-26,2021-22,NYK,PHI,112,99,1,9.0,5.0,11.3,1.9,114.7,109.4,103.4,107.5,1.0,1.0,0.0,0.0,18.190476190476193,17.591666666666665,30.098698412698404,26.281644444444442,38.773809523809526,17.376190476190477,26.0,17.75,15.571428571428571,6.0,6.185338603765769,4.582342528445137,0.45630000000000004,0.4781000000000001,0.4023,0.3661
22100062.0,2021-10-27,2021-22,PHX,SAC,107,110,0,5.0,8.0,4.7,7.8,105.4,108.1,100.7,100.3,3.0,2.0,0.0,0.0,13.38095238095238,15.0,25.25767063492064,27.09683333333333,-2.9690476190476183,24.761904761904763,18.0,20.714285714285715,9.714285714285714,5.833333333333333,3.6051031479671973,5.485933362027624,0.45210000000000006,0.4337,0.32270000000000004,0.33730000000000004
22100061.0,2021-10-27,2021-22,OKC,LAL,123,115,1,3.0,2.0,-7.4,-8.2,103.9,110.4,111.3,118.6,0.0,0.0,1.0,1.0,13.074074074074074,15.119708994708995,24.102141534391535,26.475554232804235,-41.789682539682545,-26.512896825396826,17.142857142857142,20.555555555555557,9.0,7.375,3.9361700337139336,4.883808021698944,0.44349999999999995,0.4532,0.3321,0.3616
22100055.0,2021-10-27,2021-22,ORL,CHA,111,120,0,2.0,5.0,-9.1,-8.2,96.8,105.3,105.9,113.5,1.0,1.0,0.0,0.0,11.408333333333333,13.208333333333334,25.665152777777774,27.88826666666667,-36.75833333333333,-0.3250000000000002,11.1,15.0,11.25,17.75,1.3229850157321703,5.119417691495782,0.41739999999999994,0.43000000000000005,0.35140000000000005,0.3216
22100064.0,2021-10-27,2021-22,LAC,CLE,79,92,0,3.0,5.0,-4.6,-1.8,102.6,103.0,107.2,104.8,1.0,1.0,0.0,0.0,15.457142857142856,13.472222222222223,23.756027777777778,26.41517195767196,8.321428571428571,-20.21825396825397,19.8,17.0,11.428571428571429,11.333333333333334,5.5634993942845075,2.5703526923290045,0.4237,0.4528,0.33089999999999997,0.30510000000000004
